"0094","3951","0","1"
"0094","4609","0","10"
"0094","2433","0","11"
"0094","2432","0","12"
"0094","2431","0","13"
"0094","2406","0","14"
"0094","3952","0","2"
"0094","3953","0","3"
"0094","3960","0","4"
"0094","3955","0","5"
"0094","4604","0","6"
"0094","4605","0","7"
"0094","4606","0","8"
"0094","4607","0","9"
"0094","2417","1","1"
"0094","3959","1","10"
"0094","3954","1","11"
"0094","3961","1","12"
"0094","3962","1","13"
"0094","3951","1","14"
"0094","2435","1","2"
"0094","2434","1","3"
"0094","2450","1","4"
"0094","4610","1","5"
"0094","4608","1","6"
"0094","4601","1","7"
"0094","4602","1","8"
"0094","4603","1","9"
"0150","3301","0","1"
"0150","1603","0","10"
"0150","1563","0","11"
"0150","3322","0","2"
"0150","3315","0","3"
"0150","3314","0","4"
"0150","3305","0","5"
"0150","3306","0","6"
"0150","3307","0","7"
"0150","3309","0","8"
"0150","1609","0","9"
"0150","1563","1","1"
"0150","3323","1","10"
"0150","3301","1","11"
"0150","1604","1","2"
"0150","1610","1","3"
"0150","3310","1","4"
"0150","3311","1","5"
"0150","3312","1","6"
"0150","3313","1","7"
"0150","3304","1","8"
"0150","3302","1","9"
"0151","2401","0","1"
"0151","1606","0","10"
"0151","2402","0","2"
"0151","2403","0","3"
"0151","2404","0","4"
"0151","2405","0","5"
"0151","2406","0","6"
"0151","1485","0","8"
"0151","1262","0","9"
"0151","1606","1","1"
"0151","2401","1","10"
"0151","1280","1","2"
"0151","1491","1","3"
"0151","2437","1","5"
"0151","2418","1","6"
"0151","2419","1","7"
"0151","2420","1","8"
"0151","2421","1","9"
"0152","1566","0","1"
"0152","4453","0","10"
"0152","1497","0","2"
"0152","3711","0","3"
"0152","3712","0","4"
"0152","3714","0","5"
"0152","3724","0","6"
"0152","3723","0","7"
"0152","4451","0","8"
"0152","4452","0","9"
"0152","4451","1","1"
"0152","1566","1","10"
"0152","4452","1","2"
"0152","4453","1","3"
"0152","3717","1","4"
"0152","3715","1","5"
"0152","3705","1","6"
"0152","3707","1","7"
"0152","3708","1","8"
"0152","1494","1","9"
"0153","1167","0","1"
"0153","4267","0","10"
"0153","3771","0","2"
"0153","3762","0","3"
"0153","3763","0","4"
"0153","4307","0","5"
"0153","4308","0","6"
"0153","4304","0","7"
"0153","4257","0","8"
"0153","4269","0","9"
"0153","4322","1","1"
"0153","4267","1","1"
"0153","1167","1","10"
"0153","4305","1","2"
"0153","4264","1","2"
"0153","4306","1","3"
"0153","4252","1","3"
"0153","4322","1","4"
"0153","3756","1","4"
"0153","3757","1","5"
"0153","4305","1","5"
"0153","4306","1","6"
"0153","3770","1","6"
"0153","3756","1","7"
"0153","1167","1","7"
"0153","3757","1","8"
"0153","3770","1","9"
"0154","1214","0","1"
"0154","1540","0","2"
"0154","2515","0","3"
"0154","2516","0","4"
"0154","2517","0","5"
"0154","2518","0","6"
"0154","2519","0","7"
"0154","4654","0","8"
"0154","4652","0","9"
"0154","4652","1","1"
"0154","4653","1","2"
"0154","2502","1","3"
"0154","2503","1","4"
"0154","2504","1","5"
"0154","2505","1","6"
"0154","2506","1","7"
"0154","1542","1","8"
"0154","1242","1","9"
"0155","1214","0","1"
"0155","1540","0","2"
"0155","3862","0","3"
"0155","3863","0","4"
"0155","3864","0","5"
"0155","3865","0","6"
"0155","3869","0","7"
"0155","3851","1","1"
"0155","3852","1","2"
"0155","3853","1","3"
"0155","3854","1","4"
"0155","3855","1","5"
"0155","1542","1","6"
"0155","1242","1","7"
"0156","1214","0","1"
"0156","4209","0","2"
"0156","4203","0","3"
"0156","4211","0","4"
"0156","4201","0","5"
"0156","4201","1","1"
"0156","4202","1","2"
"0156","4210","1","3"
"0156","4204","1","4"
"0156","1242","1","5"
"0157","1501","0","1"
"0157","1018","0","2"
"0157","2321","0","3"
"0157","2305","0","4"
"0157","2323","0","5"
"0157","2324","0","6"
"0157","2325","0","7"
"0157","2361","0","8"
"0157","2361","1","1"
"0157","2302","1","2"
"0157","2303","1","3"
"0157","2304","1","4"
"0157","2322","1","5"
"0157","2307","1","6"
"0157","1022","1","7"
"0157","1615","1","8"
"0158","1501","0","1"
"0158","1018","0","2"
"0158","2315","0","3"
"0158","2316","0","4"
"0158","2317","0","5"
"0158","2309","0","6"
"0158","2319","1","1"
"0158","2311","1","2"
"0158","2312","1","3"
"0158","2313","1","4"
"0158","1022","1","5"
"0158","1615","1","6"
"0159","1564","0","1"
"0159","2339","0","2"
"0159","2340","0","3"
"0159","2341","0","4"
"0159","2342","0","5"
"0159","2343","0","6"
"0159","2344","0","7"
"0159","2325","0","8"
"0159","2301","0","9"
"0159","2301","1","1"
"0159","2302","1","2"
"0159","2331","1","3"
"0159","2332","1","4"
"0159","2333","1","5"
"0159","2334","1","6"
"0159","2335","1","7"
"0159","2336","1","8"
"0159","1509","1","9"
"0161","1534","0","1"
"0161","3801","0","10"
"0161","1465","0","2"
"0161","2730","0","3"
"0161","2731","0","4"
"0161","2733","0","5"
"0161","4360","0","6"
"0161","4361","0","7"
"0161","3815","0","8"
"0161","3809","0","9"
"0161","3801","1","1"
"0161","1534","1","10"
"0161","1450","1","11"
"0161","3802","1","2"
"0161","3814","1","3"
"0161","4358","1","4"
"0161","4359","1","5"
"0161","2734","1","6"
"0161","2728","1","7"
"0161","2729","1","8"
"0161","1441","1","9"
"0164","4001","0","1"
"0164","4002","0","2"
"0164","4003","0","3"
"0164","4004","0","4"
"0164","4018","0","5"
"0164","2045","0","6"
"0164","1609","0","7"
"0164","1603","0","8"
"0164","1167","0","9"
"0164","1167","1","1"
"0164","1604","1","2"
"0164","1610","1","3"
"0164","2046","1","4"
"0164","4010","1","5"
"0164","4011","1","6"
"0164","4012","1","7"
"0164","4013","1","8"
"0164","4001","1","9"
"0167","4151","0","1"
"0167","4152","0","2"
"0167","4153","0","3"
"0167","4154","0","4"
"0167","4155","0","5"
"0167","2039","0","6"
"0167","1609","0","7"
"0167","1556","0","8"
"0167","1556","1","1"
"0167","1610","1","2"
"0167","2086","1","3"
"0167","4158","1","4"
"0167","4159","1","5"
"0167","4160","1","6"
"0167","4161","1","7"
"0167","4151","1","8"
"0172","1510","0","1"
"0172","2942","0","2"
"0172","2922","0","3"
"0172","2923","0","4"
"0172","2924","0","5"
"0172","2927","0","6"
"0172","2911","1","1"
"0172","2912","1","2"
"0172","2913","1","3"
"0172","2914","1","4"
"0172","2926","1","5"
"0172","1510","1","6"
"0173","1511","0","1"
"0173","4552","0","2"
"0173","4551","0","3"
"0173","4108","0","4"
"0173","4109","0","5"
"0173","4110","0","6"
"0173","4111","0","7"
"0173","4112","0","8"
"0173","4101","1","1"
"0173","4102","1","2"
"0173","4103","1","3"
"0173","4104","1","4"
"0173","4105","1","5"
"0173","4551","1","6"
"0173","4555","1","7"
"0173","1511","1","8"
"0200","4001","0","1"
"0200","2079","0","10"
"0200","2080","0","11"
"0200","2082","0","12"
"0200","2045","0","13"
"0200","1177","0","14"
"0200","1408","0","15"
"0200","1007","0","16"
"0200","4002","0","2"
"0200","4003","0","3"
"0200","4004","0","4"
"0200","4018","0","5"
"0200","4006","0","6"
"0200","4007","0","7"
"0200","3317","0","8"
"0200","2101","0","9"
"0200","1033","1","1"
"0200","4008","1","10"
"0200","4009","1","11"
"0200","4010","1","12"
"0200","4011","1","13"
"0200","4012","1","14"
"0200","4013","1","15"
"0200","4001","1","16"
"0200","1431","1","2"
"0200","1203","1","3"
"0200","2046","1","4"
"0200","2081","1","5"
"0200","2083","1","6"
"0200","2084","1","7"
"0200","3316","1","8"
"0200","3318","1","9"
"0201","3301","0","1"
"0201","3305","0","1"
"0201","2071","0","10"
"0201","2076","0","11"
"0201","1614","0","12"
"0201","1409","0","12"
"0201","1614","0","13"
"0201","3322","0","2"
"0201","3306","0","2"
"0201","3315","0","3"
"0201","3307","0","3"
"0201","3314","0","4"
"0201","3309","0","4"
"0201","3305","0","5"
"0201","1429","0","5"
"0201","2070","0","5"
"0201","2071","0","6"
"0201","3306","0","6"
"0201","2076","0","7"
"0201","3307","0","7"
"0201","1429","0","8"
"0201","3309","0","8"
"0201","2070","0","9"
"0201","1429","1","1"
"0201","1614","1","1"
"0201","3302","1","10"
"0201","3304","1","10"
"0201","3323","1","11"
"0201","3302","1","11"
"0201","3323","1","12"
"0201","3301","1","12"
"0201","3301","1","13"
"0201","1429","1","2"
"0201","2077","1","2"
"0201","2072","1","3"
"0201","2077","1","3"
"0201","2072","1","4"
"0201","2073","1","4"
"0201","3310","1","5"
"0201","2073","1","5"
"0201","3310","1","6"
"0201","3311","1","6"
"0201","3311","1","7"
"0201","3312","1","7"
"0201","3312","1","8"
"0201","3313","1","8"
"0201","3304","1","9"
"0201","3313","1","9"
"0202","4604","0","1"
"0202","2401","0","1"
"0202","2402","0","10"
"0202","2410","0","10"
"0202","2403","0","11"
"0202","2411","0","11"
"0202","2404","0","12"
"0202","2827","0","12"
"0202","1485","0","13"
"0202","2405","0","13"
"0202","1109","0","14"
"0202","2406","0","14"
"0202","1110","0","15"
"0202","2407","0","15"
"0202","2408","0","16"
"0202","1007","0","16"
"0202","2409","0","17"
"0202","2410","0","18"
"0202","2411","0","19"
"0202","4605","0","2"
"0202","2402","0","2"
"0202","2827","0","20"
"0202","1485","0","21"
"0202","1109","0","22"
"0202","1110","0","23"
"0202","1007","0","24"
"0202","4606","0","3"
"0202","2403","0","3"
"0202","2404","0","4"
"0202","4607","0","4"
"0202","2405","0","5"
"0202","4609","0","5"
"0202","2406","0","6"
"0202","2433","0","6"
"0202","2407","0","7"
"0202","2432","0","7"
"0202","2431","0","8"
"0202","2408","0","8"
"0202","2401","0","9"
"0202","2409","0","9"
"0202","1033","1","1"
"0202","2416","1","10"
"0202","2437","1","11"
"0202","2418","1","12"
"0202","2419","1","13"
"0202","2420","1","14"
"0202","2421","1","15"
"0202","2401","1","16"
"0202","2435","1","17"
"0202","2434","1","18"
"0202","2450","1","19"
"0202","1153","1","2"
"0202","4610","1","20"
"0202","4608","1","21"
"0202","4601","1","22"
"0202","4602","1","23"
"0202","4603","1","24"
"0202","1154","1","3"
"0202","1491","1","4"
"0202","2829","1","5"
"0202","2412","1","6"
"0202","2413","1","7"
"0202","2414","1","8"
"0202","2415","1","9"
"0203","1477","1","1"
"0203","1171","1","2"
"0203","1151","1","3"
"0203","1153","1","4"
"0203","1154","1","5"
"0204","2844","0","1"
"0204","2812","0","10"
"0204","2813","0","11"
"0204","2817","0","12"
"0204","2815","0","13"
"0204","1328","0","14"
"0204","1109","0","15"
"0204","1596","0","15"
"0204","1110","0","16"
"0204","1007","0","17"
"0204","2842","0","2"
"0204","2804","0","3"
"0204","2805","0","4"
"0204","2806","0","5"
"0204","2808","0","6"
"0204","2809","0","7"
"0204","2821","0","8"
"0204","2811","0","9"
"0204","1033","1","1"
"0204","2820","1","10"
"0204","2810","1","10"
"0204","2810","1","11"
"0204","2822","1","11"
"0204","2836","1","12"
"0204","2822","1","12"
"0204","2824","1","13"
"0204","2836","1","13"
"0204","2825","1","14"
"0204","2824","1","14"
"0204","2825","1","15"
"0204","2846","1","15"
"0204","2843","1","16"
"0204","2846","1","16"
"0204","2843","1","17"
"0204","2844","1","17"
"0204","2844","1","18"
"0204","1153","1","2"
"0204","1154","1","3"
"0204","1596","1","4"
"0204","1371","1","4"
"0204","2816","1","5"
"0204","1371","1","5"
"0204","2816","1","6"
"0204","2814","1","6"
"0204","2818","1","7"
"0204","2814","1","7"
"0204","2818","1","8"
"0204","2819","1","8"
"0204","2819","1","9"
"0204","2820","1","9"
"0205","1496","0","1"
"0205","1553","0","2"
"0205","1553","1","1"
"0205","1496","1","2"
"0206","2063","0","1"
"0206","2015","0","2"
"0206","2016","0","3"
"0206","2017","0","4"
"0206","1609","0","5"
"0206","1152","0","6"
"0206","1007","0","7"
"0206","1033","1","1"
"0206","1111","1","2"
"0206","1610","1","3"
"0206","2019","1","4"
"0206","2020","1","5"
"0206","2021","1","6"
"0206","2059","1","7"
"0207","2052","0","1"
"0207","1056","0","2"
"0207","1477","1","1"
"0207","2052","1","2"
"0208","2840","0","1"
"0208","2808","0","2"
"0208","1090","0","3"
"0208","1477","0","4"
"0208","2836","1","1"
"0208","1056","1","1"
"0208","2840","1","2"
"0208","1551","1","2"
"0208","2836","1","3"
"0208","2840","1","4"
"0209","3755","0","1"
"0209","1594","0","10"
"0209","1569","0","11"
"0209","1553","0","12"
"0209","3756","0","2"
"0209","3757","0","3"
"0209","3770","0","4"
"0209","3758","0","5"
"0209","3759","0","6"
"0209","1504","0","7"
"0209","1503","0","8"
"0209","1422","0","9"
"0209","1569","1","1"
"0209","3763","1","10"
"0209","3764","1","11"
"0209","1568","1","2"
"0209","1414","1","3"
"0209","1499","1","4"
"0209","1498","1","5"
"0209","3760","1","6"
"0209","3761","1","7"
"0209","3771","1","8"
"0209","3762","1","9"
"0210","3851","0","1"
"0210","3754","0","10"
"0210","3755","0","11"
"0210","3758","0","12"
"0210","3759","0","13"
"0210","1504","0","14"
"0210","1503","0","15"
"0210","1297","0","16"
"0210","1566","0","17"
"0210","3852","0","2"
"0210","3853","0","3"
"0210","3854","0","4"
"0210","3855","0","5"
"0210","4322","0","6"
"0210","4305","0","7"
"0210","4306","0","8"
"0210","4316","0","9"
"0210","1566","1","1"
"0210","4307","1","10"
"0210","4308","1","11"
"0210","4304","1","12"
"0210","3862","1","13"
"0210","3863","1","14"
"0210","3864","1","15"
"0210","3865","1","16"
"0210","3851","1","17"
"0210","1307","1","2"
"0210","1499","1","3"
"0210","1498","1","4"
"0210","3760","1","5"
"0210","3761","1","6"
"0210","3764","1","7"
"0210","3765","1","8"
"0210","4315","1","9"
"0211","4201","0","1"
"0211","4202","0","2"
"0211","4210","0","3"
"0211","4204","0","4"
"0211","4205","0","5"
"0211","4206","0","6"
"0211","1608","0","7"
"0211","1608","1","1"
"0211","4207","1","2"
"0211","4208","1","3"
"0211","4209","1","4"
"0211","4203","1","5"
"0211","4211","1","6"
"0211","4201","1","7"
"0212","3250","0","1"
"0212","2707","0","10"
"0212","2708","0","11"
"0212","2709","0","12"
"0212","2710","0","13"
"0212","1450","0","14"
"0212","4356","0","2"
"0212","4352","0","3"
"0212","4353","0","4"
"0212","4362","0","5"
"0212","4358","0","6"
"0212","4359","0","7"
"0212","2734","0","8"
"0212","2706","0","9"
"0212","1456","1","1"
"0212","4363","1","10"
"0212","4354","1","11"
"0212","4355","1","12"
"0212","2719","1","2"
"0212","2720","1","3"
"0212","2721","1","4"
"0212","2722","1","5"
"0212","2723","1","6"
"0212","2733","1","7"
"0212","4360","1","8"
"0212","4361","1","9"
"0213","3810","0","1"
"0213","3211","0","10"
"0213","3212","0","11"
"0213","3213","0","12"
"0213","1450","0","13"
"0213","3812","0","2"
"0213","3201","0","3"
"0213","3202","0","4"
"0213","3203","0","5"
"0213","3204","0","6"
"0213","3208","0","7"
"0213","3209","0","8"
"0213","3210","0","9"
"0213","1456","1","1"
"0213","3806","1","10"
"0213","3807","1","11"
"0213","3808","1","12"
"0213","3809","1","13"
"0213","3801","1","14"
"0213","3810","1","15"
"0213","3812","1","16"
"0213","3201","1","17"
"0213","3202","1","18"
"0213","3203","1","19"
"0213","4357","1","2"
"0213","3204","1","20"
"0213","3249","1","3"
"0213","3216","1","4"
"0213","3217","1","5"
"0213","3218","1","6"
"0213","3219","1","7"
"0213","3220","1","8"
"0213","3221","1","9"
"0215","1553","0","1"
"0215","1618","0","2"
"0215","1619","1","1"
"0215","1497","1","2"
"0220","4002","0","1"
"0220","4001","0","1"
"0220","4007","0","2"
"0220","4003","0","2"
"0220","4004","0","3"
"0220","3317","0","3"
"0220","4018","0","4"
"0220","2051","0","4"
"0220","4006","0","5"
"0220","2051","0","6"
"0220","2040","1","1"
"0220","3318","1","2"
"0220","4008","1","3"
"0220","4009","1","4"
"0220","4010","1","5"
"0220","4011","1","6"
"0220","4012","1","7"
"0220","4013","1","8"
"0220","4001","1","9"
"0221","2115","0","1"
"0221","3310","0","1"
"0221","3301","0","10"
"0221","2052","0","10"
"0221","2055","0","11"
"0221","3322","0","11"
"0221","2091","0","12"
"0221","3319","0","12"
"0221","2052","0","13"
"0221","2055","0","14"
"0221","2091","0","15"
"0221","3311","0","2"
"0221","2072","0","2"
"0221","2073","0","3"
"0221","3312","0","3"
"0221","3310","0","4"
"0221","3313","0","4"
"0221","3311","0","5"
"0221","3304","0","5"
"0221","3312","0","6"
"0221","3302","0","6"
"0221","3301","0","7"
"0221","3313","0","7"
"0221","3322","0","8"
"0221","3304","0","8"
"0221","3319","0","9"
"0221","3302","0","9"
"0221","2091","1","1"
"0221","2041","1","1"
"0221","3305","1","10"
"0221","3306","1","10"
"0221","3306","1","11"
"0221","3307","1","11"
"0221","3307","1","12"
"0221","3309","1","12"
"0221","2070","1","13"
"0221","3309","1","13"
"0221","2070","1","14"
"0221","2071","1","14"
"0221","2114","1","15"
"0221","2071","1","15"
"0221","2114","1","16"
"0221","2041","1","2"
"0221","2067","1","2"
"0221","3316","1","3"
"0221","2067","1","3"
"0221","3316","1","4"
"0221","3320","1","4"
"0221","3320","1","5"
"0221","3323","1","5"
"0221","3301","1","6"
"0221","3323","1","6"
"0221","3315","1","7"
"0221","3301","1","7"
"0221","3315","1","8"
"0221","3314","1","8"
"0221","3305","1","9"
"0221","3314","1","9"
"0222","4604","0","1"
"0222","2418","0","10"
"0222","2419","0","11"
"0222","2420","0","12"
"0222","2421","0","13"
"0222","2401","0","14"
"0222","4605","0","2"
"0222","4606","0","3"
"0222","4607","0","4"
"0222","4609","0","5"
"0222","2451","0","6"
"0222","2432","0","7"
"0222","2431","0","8"
"0222","2437","0","9"
"0222","2401","1","1"
"0222","4610","1","10"
"0222","4607","1","11"
"0222","4601","1","12"
"0222","4602","1","13"
"0222","4603","1","14"
"0222","2402","1","2"
"0222","2403","1","3"
"0222","2404","1","4"
"0222","2405","1","5"
"0222","2417","1","6"
"0222","2435","1","7"
"0222","2434","1","8"
"0222","2451","1","9"
"0223","2829","0","1"
"0223","4604","0","1"
"0223","2414","0","2"
"0223","4605","0","2"
"0223","2415","0","3"
"0223","4606","0","3"
"0223","4607","0","4"
"0223","2416","0","4"
"0223","4609","0","5"
"0223","2451","0","5"
"0223","2437","0","6"
"0223","2432","0","6"
"0223","2442","0","7"
"0223","2431","0","7"
"0223","2841","0","8"
"0223","2841","1","1"
"0223","4610","1","10"
"0223","4608","1","11"
"0223","4601","1","12"
"0223","4602","1","13"
"0223","4603","1","14"
"0223","2829","1","2"
"0223","2417","1","2"
"0223","2414","1","3"
"0223","4610","1","3"
"0223","4608","1","4"
"0223","2415","1","4"
"0223","2416","1","5"
"0223","4601","1","5"
"0223","2435","1","6"
"0223","2417","1","6"
"0223","4602","1","6"
"0223","4603","1","7"
"0223","2434","1","7"
"0223","2435","1","7"
"0223","2451","1","8"
"0223","2434","1","8"
"0223","2451","1","9"
"0224","4507","0","1"
"0224","4056","0","10"
"0224","3500","0","11"
"0224","3514","0","12"
"0224","3503","0","13"
"0224","3504","0","14"
"0224","3505","0","15"
"0224","3506","0","16"
"0224","2841","0","17"
"0224","4508","0","2"
"0224","4510","0","3"
"0224","4502","0","4"
"0224","4504","0","5"
"0224","4070","0","6"
"0224","4053","0","7"
"0224","4054","0","8"
"0224","4055","0","9"
"0224","2841","1","1"
"0224","4059","1","10"
"0224","4060","1","11"
"0224","4069","1","12"
"0224","4503","1","13"
"0224","4505","1","14"
"0224","4511","1","15"
"0224","4509","1","16"
"0224","4507","1","17"
"0224","3509","1","2"
"0224","3510","1","3"
"0224","3511","1","4"
"0224","3512","1","5"
"0224","3501","1","6"
"0224","3515","1","7"
"0224","4057","1","8"
"0224","4058","1","9"
"0225","3102","0","1"
"0225","3109","0","10"
"0225","3502","0","11"
"0225","2841","0","12"
"0225","3103","0","2"
"0225","3104","0","3"
"0225","3107","0","4"
"0225","3125","0","5"
"0225","3126","0","6"
"0225","3127","0","7"
"0225","3128","0","8"
"0225","3129","0","9"
"0225","2841","1","1"
"0225","3120","1","10"
"0225","3121","1","11"
"0225","3122","1","12"
"0225","3513","1","2"
"0225","3115","1","3"
"0225","3130","1","4"
"0225","3131","1","5"
"0225","3132","1","6"
"0225","3133","1","7"
"0225","3125","1","8"
"0225","3117","1","9"
"0226","4507","0","1"
"0226","3503","0","1"
"0226","4069","0","1"
"0226","4055","0","1"
"0226","4053","0","1"
"0226","4056","0","10"
"0226","3500","0","11"
"0226","3514","0","12"
"0226","3502","0","13"
"0226","3503","0","14"
"0226","3504","0","15"
"0226","3505","0","16"
"0226","3162","0","17"
"0226","4054","0","2"
"0226","4053","0","2"
"0226","4508","0","2"
"0226","3504","0","2"
"0226","4056","0","2"
"0226","4054","0","3"
"0226","4510","0","3"
"0226","3505","0","3"
"0226","3162","0","3"
"0226","3500","0","3"
"0226","3162","0","4"
"0226","3514","0","4"
"0226","4502","0","4"
"0226","3502","0","5"
"0226","4504","0","5"
"0226","3503","0","6"
"0226","4070","0","6"
"0226","4053","0","7"
"0226","3504","0","7"
"0226","4054","0","8"
"0226","3505","0","8"
"0226","4055","0","9"
"0226","3162","0","9"
"0226","3162","1","1"
"0226","4058","1","10"
"0226","4059","1","11"
"0226","4060","1","12"
"0226","4069","1","13"
"0226","4503","1","14"
"0226","4505","1","15"
"0226","4511","1","16"
"0226","4509","1","17"
"0226","4507","1","18"
"0226","3509","1","2"
"0226","3510","1","3"
"0226","3511","1","4"
"0226","3512","1","5"
"0226","3513","1","6"
"0226","3501","1","7"
"0226","3515","1","8"
"0226","4057","1","9"
"0227","3732","0","1"
"0227","3754","0","1"
"0227","3756","0","10"
"0227","3757","0","11"
"0227","3767","0","12"
"0227","3159","0","13"
"0227","3717","0","2"
"0227","3755","0","2"
"0227","3756","0","3"
"0227","3715","0","3"
"0227","3757","0","4"
"0227","3705","0","4"
"0227","3767","0","5"
"0227","3707","0","5"
"0227","3159","0","6"
"0227","3708","0","6"
"0227","3709","0","7"
"0227","3754","0","8"
"0227","3755","0","9"
"0227","3159","1","1"
"0227","3714","1","10"
"0227","3724","1","11"
"0227","3723","1","12"
"0227","3732","1","13"
"0227","3754","1","2"
"0227","3755","1","3"
"0227","3756","1","4"
"0227","3757","1","5"
"0227","3767","1","6"
"0227","3710","1","7"
"0227","3711","1","8"
"0227","3712","1","9"
"0228","3732","0","1"
"0228","4322","0","1"
"0228","3717","0","2"
"0228","4305","0","2"
"0228","4306","0","3"
"0228","3715","0","3"
"0228","2517","0","4"
"0228","3705","0","4"
"0228","4322","0","5"
"0228","2517","0","5"
"0228","2502","0","5"
"0228","4305","0","6"
"0228","2502","0","6"
"0228","4306","0","7"
"0228","2517","0","8"
"0228","2502","0","9"
"0228","2517","1","1"
"0228","2519","1","1"
"0228","3714","1","10"
"0228","3724","1","11"
"0228","3723","1","12"
"0228","3732","1","13"
"0228","2502","1","2"
"0228","3862","1","2"
"0228","4307","1","3"
"0228","3863","1","3"
"0228","4308","1","4"
"0228","3864","1","4"
"0228","3865","1","5"
"0228","4304","1","5"
"0228","3714","1","6"
"0228","3869","1","6"
"0228","4307","1","7"
"0228","3724","1","7"
"0228","4308","1","8"
"0228","3723","1","8"
"0228","3732","1","9"
"0228","4304","1","9"
"0229","4210","0","1"
"0229","4201","0","1"
"0229","4204","0","2"
"0229","4202","0","2"
"0229","2320","0","3"
"0229","2366","0","3"
"0229","2366","0","4"
"0229","2367","0","4"
"0229","2367","0","5"
"0229","2367","1","1"
"0229","2366","1","2"
"0229","2306","1","2"
"0229","2308","1","3"
"0229","4209","1","4"
"0229","4203","1","5"
"0229","4211","1","6"
"0229","4201","1","7"
"0230","2922","0","1"
"0230","2923","0","2"
"0230","2924","0","3"
"0230","2927","0","4"
"0230","2930","0","5"
"0230","2367","0","6"
"0230","2366","0","7"
"0230","2366","1","1"
"0230","2367","1","2"
"0230","2928","1","3"
"0230","2911","1","4"
"0230","2912","1","5"
"0230","2913","1","6"
"0230","2914","1","7"
"0231","3918","0","1"
"0231","3903","0","1"
"0231","3913","0","2"
"0231","3901","0","2"
"0231","3902","0","3"
"0231","3907","0","3"
"0231","3905","0","4"
"0231","2365","0","4"
"0231","3906","0","5"
"0231","2337","0","5"
"0231","3908","0","6"
"0231","2366","0","6"
"0231","2365","0","7"
"0231","2337","0","8"
"0231","2366","0","9"
"0231","2367","1","1"
"0231","2365","1","1"
"0231","3918","1","10"
"0231","3901","1","10"
"0231","4701","1","11"
"0231","3915","1","11"
"0231","3901","1","12"
"0231","4703","1","12"
"0231","4705","1","13"
"0231","4707","1","14"
"0231","4708","1","15"
"0231","2366","1","2"
"0231","3909","1","2"
"0231","3910","1","3"
"0231","2367","1","3"
"0231","3911","1","4"
"0231","3909","1","4"
"0231","3912","1","5"
"0231","3910","1","5"
"0231","3911","1","6"
"0231","3904","1","6"
"0231","3914","1","7"
"0231","3912","1","7"
"0231","3904","1","8"
"0231","3918","1","8"
"0231","3914","1","9"
"0231","3915","1","9"
"0232","4360","0","1"
"0232","3246","0","10"
"0232","4361","0","2"
"0232","4373","0","3"
"0232","4363","0","4"
"0232","4354","0","5"
"0232","4355","0","6"
"0232","4357","0","7"
"0232","3249","0","8"
"0232","3216","0","9"
"0232","3246","1","1"
"0232","4359","1","10"
"0232","3213","1","2"
"0232","3250","1","3"
"0232","4356","1","4"
"0232","4352","1","5"
"0232","4353","1","6"
"0232","4362","1","7"
"0232","4373","1","8"
"0232","4358","1","9"
"0233","3801","0","1"
"0233","3802","0","2"
"0233","3246","0","3"
"0233","3246","1","1"
"0233","3809","1","2"
"0233","3801","1","3"
"0233","3822","1","4"
"0234","4702","0","1"
"0234","4708","0","1"
"0234","4700","0","2"
"0234","4706","0","2"
"0234","4704","0","3"
"0234","4711","0","3"
"0234","3246","0","4"
"0234","4702","0","4"
"0234","4700","0","5"
"0234","4711","0","6"
"0234","3246","0","7"
"0234","3246","1","1"
"0234","4712","1","2"
"0234","4701","1","3"
"0234","4703","1","4"
"0234","4705","1","5"
"0234","4707","1","6"
"0234","4708","1","7"
"0235","3245","0","1"
"0235","3225","0","2"
"0235","4711","0","3"
"0235","4709","0","4"
"0235","3903","0","5"
"0235","3914","1","1"
"0235","4710","1","2"
"0235","4712","1","3"
"0235","3248","1","4"
"0235","3245","1","5"
"0804","1252","0","1"
"0804","1576","0","1"
"0804","1001","0","1"
"0804","1564","0","1"
"0804","1221","0","10"
"0804","1374","0","10"
"0804","1514","0","10"
"0804","1222","0","11"
"0804","1375","0","11"
"0804","1162","0","11"
"0804","1163","0","12"
"0804","1593","0","12"
"0804","1376","0","12"
"0804","1391","0","13"
"0804","1377","0","13"
"0804","1164","0","13"
"0804","1378","0","14"
"0804","1085","0","14"
"0804","1388","0","14"
"0804","1393","0","15"
"0804","1243","0","15"
"0804","1009","0","15"
"0804","1010","0","16"
"0804","1394","0","16"
"0804","1060","0","16"
"0804","1011","0","17"
"0804","1395","0","17"
"0804","1061","0","17"
"0804","1062","0","18"
"0804","1012","0","18"
"0804","1396","0","18"
"0804","1063","0","19"
"0804","1014","0","19"
"0804","1383","0","19"
"0804","1002","0","2"
"0804","2704","0","2"
"0804","1568","0","2"
"0804","1253","0","2"
"0804","1064","0","20"
"0804","1382","0","20"
"0804","1015","0","20"
"0804","1343","0","21"
"0804","1024","0","21"
"0804","1399","0","21"
"0804","1400","0","22"
"0804","1344","0","22"
"0804","1121","0","22"
"0804","1122","0","23"
"0804","1401","0","23"
"0804","1585","0","23"
"0804","1021","0","24"
"0804","1577","0","24"
"0804","1123","0","24"
"0804","1124","0","25"
"0804","1264","0","25"
"0804","5036","0","25"
"0804","1125","0","26"
"0804","1564","0","26"
"0804","1265","0","26"
"0804","1266","0","27"
"0804","1449","0","27"
"0804","1126","0","27"
